,Global (|)
19395,38.66341600515268
19396,47.62727078087612
19397,36.714087967154775
19398,40.36153064916822
19399,45.80094581651569
19400,42.490105284011804
19401,46.478440161996886
19402,37.26197840126554
19403,29.69378947266586
19404,37.29854747388906
19405,40.08224801223397
19406,28.95144179682234
19407,37.69108134509872
19408,32.891966188281486
19409,40.09098026104607
19410,40.523896329976154
19411,36.85477801045303
19412,40.658037735009884
19413,40.195223521012444
19414,40.295795594882904
19415,33.26387528831206
19416,36.070562562335176
19417,52.96020325569321
19418,38.81772278032599
19419,36.8064817343159
19420,39.29616766871299
19421,42.28996591741531
19422,32.49594964736863
19423,38.25712559285573
19424,36.06937398521193
19425,41.753190897905874
19426,33.5635252750559
19427,41.90408333616043
19428,44.789842791620494
19429,38.471817614344104
19430,33.81270447206937
19431,40.43183787625445
19432,42.21746895998399
19433,36.47978633939968
19434,43.102241629278005
19435,40.526971705060255
19436,40.547993407108905
19437,36.39663697296343
19438,36.6582867605429
19439,38.58895283648231
19440,43.44695850062675
19441,36.69770911772531
19442,40.68104593236027
19443,35.93855127192879
19444,42.60753425746661
19445,40.16959937246059
19446,40.633858647930474
19447,39.2688333344868
19448,37.41836688004972
19449,40.71324970922311
19450,39.39510536856574
19451,42.645173269230106
19452,36.53177938351948
19453,39.3361531055402
19454,32.62120833372869
19455,38.43164306528841
19456,40.770592268807725
19457,34.53798112326626
19458,36.78779089130655
19459,39.02198615224728
19460,38.82472560320213
19461,35.90711980671017
19462,51.25129027124438
19463,43.78358366795726
19464,45.24953218670212
19465,35.975001819092256
19466,41.06512234000323
19467,42.06936475766233
19468,43.49431704765986
19469,31.39352635745708
19470,41.385450588446076
19471,30.11375177693794
19472,37.85845947488843
19473,43.347152532044184
19474,37.794331486349996
19475,41.98244147913484
19476,34.207499250645746
19477,41.62575794136022
19478,36.82637577545208
19479,34.07053032661139
19480,40.46533422052377
19481,42.563754794346494
19482,36.92866518038305
19483,38.839836336051896
19484,43.62723090754562
19485,43.63249222805406
19486,39.36175559979546
19487,39.77699468998896
19488,38.14851640482316
19489,46.68896696464748
19490,40.75498260283322
19491,42.40725201622324
19492,41.609172361664996
19493,43.06247322456776
19494,33.57764061092379
19495,41.62087281124187
19496,39.94379533054514
19497,39.949298897020675
19498,41.55601267969962
19499,45.76650397215438
19500,51.35405668924486
19501,36.2388640446145
19502,45.243607847255724
19503,42.62174428453128
19504,43.445336594982486
19505,47.12729807277025
19506,38.9191572778372
19507,39.38817438940833
19508,36.58732395560709
19509,38.043067343581924
19510,45.84321807180305
19511,43.40633566148731
19512,40.80366458976541
19513,44.918108645113705
19514,37.75259115522279
19515,33.23853247771863
19516,38.998325441793725
19517,39.39078025220806
19518,41.753474098358346
19519,45.109309176278686
19520,41.51927842209018
19521,45.52239655759803
19522,38.78228965696981
19523,33.15829581964184
19524,44.08503177424936
19525,38.98234467718716
19526,40.479763778539514
19527,36.74903646939601
19528,41.287140577652075
19529,34.58472876257812
19530,41.72666295278097
19531,45.22108387031479
19532,35.60135287692536
19533,31.88894191667561
19534,29.34170866550597
19535,45.453896768106205
19536,38.318520220367176
19537,40.208652995532965
19538,38.63673625678605
19539,43.04530728656684
19540,35.94411969599131
19541,39.0864176194627
19542,41.50549154073719
19543,43.16385700746809
19544,46.13177924946263
19545,41.75247757913982
19546,33.380259657197485
19547,37.98528538736921
19548,37.555857830917006
19549,40.03417084332111
19550,45.30710531534446
19551,37.813036080966256
19552,43.31942143278418
19553,41.09953466963286
19554,37.656880018501916
19555,42.75917729054352
19556,36.92483451908221
19557,43.777304682777036
19558,37.455022609976794
19559,37.04538155759876
19560,42.73859844549013
19561,43.32411236877431
19562,34.9458552166925
19563,38.77406335775842
19564,50.277543764435606
19565,41.55146983420731
19566,40.87541215639739
19567,45.56228421327934
19568,41.370187082321245
19569,42.39441844173365
19570,36.54367396699694
19571,35.70171888878708
19572,49.68734556621224
19573,41.02063590567414
19574,45.900895646995025
19575,36.59194601960692
19576,35.69994521304606
19577,44.48219220508174
19578,39.2472075420083
19579,43.20869888684185
19580,42.2325575790046
19581,41.054106494985774
19582,42.272717990340254
19583,40.57546707057556
19584,46.771932441760434
19585,49.731212464035906
19586,40.72757035239793
19587,35.80370060766466
19588,45.19670695428085
19589,43.535209592135715
19590,38.48706394303113
19591,44.02373545545311
19592,32.31993371484751
19593,36.15553182931861
19594,41.22659474117524
19595,40.975996196026124
19596,32.33434552638108
19597,31.99464710532093
19598,40.91504835813204
19599,43.00968404071165
19600,48.819708514936366
19601,50.09938704799904
19602,38.04757023549405
19603,40.584940469472635
19604,38.06053733531074
19605,40.182808644873234
19606,44.858979507067225
19607,38.88382077857168
19608,40.4467168434852
19609,40.16786952663106
19610,46.58521651000886
19611,34.36923724470398
19612,45.662731442155376
19613,36.975064326683096
19614,45.6952593247156
19615,48.94677467620591
19616,46.52563345943354
19617,44.29445887324357
19618,41.76467732666279
19619,44.54501594684771
19620,46.47389029995321
19621,41.46710697180663
19622,37.998772027788306
19623,39.32402394847794
19624,44.64308066981901
19625,42.50455164996086
19626,47.35294247226095
19627,43.48149495659304
19628,42.627955910925614
19629,42.91293030576374
19630,48.34487786108386
19631,41.547530607465326
19632,38.684378393069814
19633,45.630791814809406
19634,36.38758762134191
19635,36.53884218071372
19636,44.368492559224784
19637,51.02312918631068
19638,45.32951391995665
19639,42.295146494728456
19640,43.97325575074094
19641,41.89739770529745
19642,45.341874305399436
19643,37.20217599941101
19644,42.8380408170876
19645,39.99124698181849
19646,40.608356973245606
19647,42.40569388502176
19648,35.52226853890105
19649,36.84348327454938
19650,39.912474027121675
19651,38.505764001233345
19652,38.99523582960167
19653,38.63161608075555
19654,37.492293095440466
19655,39.83425951332288
19656,36.65906997115524
19657,40.7210095706812
19658,35.45724556362807
19659,47.37891501307189
19660,41.451063526494956
19661,37.274861711006565
19662,45.4771662695147
19663,45.54073556009265
19664,42.11739582839408
19665,41.556676920189965
19666,40.31606906236213
19667,38.28893765403233
19668,44.60664066740622
19669,41.252261510497995
19670,42.92102669757434
19671,55.6624830280175
19672,40.94125937019826
19673,42.93431968922272
19674,39.43033182833122
19675,47.265465079927466
19676,37.49196747541755
19677,38.63161060434096
19678,40.98259173792352
19679,45.09578822430165
19680,41.17922163021635
19681,36.25901037430293
19682,39.41232236602798
19683,42.58330400255479
19684,39.304497178469525
19685,35.97760918741716
19686,36.14348813968102
19687,38.45504953350967
19688,31.239900974341133
19689,36.736026674775864
19690,34.39334360795858
19691,31.916338651249788
19692,36.09251005218716
19693,42.4125344320715
19694,35.193296240673824
19695,41.305218518675055
19696,40.825367844241455
19697,35.79947931579901
19698,33.899308644374386
19699,33.5304252625735
19700,37.53706309511922
19701,38.26594153601474
19702,36.42784952193358
19703,36.89071627164916
19704,41.28323816056256
19705,40.72882199691464
19706,32.09228767397355
19707,37.09792327150338
19708,41.76588217924174
19709,44.32675045670764
19710,36.443409823256815
19711,36.698781093768666
19712,43.93215723879398
19713,42.31090967478755
19714,39.80417868616581
19715,37.13134350604843
19716,34.84968692091683
19717,47.073957663732216
19718,42.68551182138512
19719,38.87234069912207
19720,49.229576742472425
19721,40.58513583114679
19722,30.77550556824852
19723,38.81798457057386
19724,41.12115308707608
19725,36.173503106948964
19726,34.76806456756936
19727,33.50996193200033
19728,42.14641290456824
19729,38.57144472560785
19730,31.601650011603706
19731,48.35332992530628
19732,32.149691638933376
19733,39.968102076389904
19734,37.04168909789793
19735,37.77868889945857
19736,50.451480628673536
19737,39.59167988054978
19738,33.135452679253994
19739,47.2471254070758
19740,38.85089006521662
19741,44.3196102944868
19742,33.215556416495254
19743,31.16242337321225
19744,31.66143663110715
19745,48.27692472658559
19746,42.374507123707396
19747,37.217979680839264
19748,38.65684980142063
19749,35.3326603439181
19750,41.76921604768233
19751,42.7315521401273
19752,32.43155927166804
19753,37.587105024368725
19754,37.66712192586315
19755,38.17896098623675
19756,46.43964550912295
19757,37.42912045314683
19758,46.94662943641651
19759,40.759725756925285
19760,47.740830861858825
19761,35.752324953214384
19762,41.39094213204946
19763,40.54297547561452
19764,44.93946919408947
19765,30.62553314572291
19766,40.51255646660131
19767,35.516108726031625
19768,41.86556138954844
19769,43.45481819622354
19770,46.71793356991306
19771,34.492831820025415
19772,41.96277075541447
19773,33.763012710409704
19774,31.265967823444754
19775,31.30533604253133
19776,37.43406450064682
19777,41.652025026392785
19778,42.771692119536546
19779,41.2248436294026
19780,50.572319162591654
19781,37.68671384260503
19782,42.06376368648092
19783,40.82968884315467
19784,44.770829271322235
19785,41.087504185636746
19786,41.42604219639041
19787,48.42576507406905
19788,38.41230696643732
19789,40.18742230256171
19790,44.842709415713415
19791,41.20684035953416
19792,38.29665516694425
19793,36.71372772619799
19794,41.15306429631338
19795,32.62866315656336
19796,36.549601771521736
19797,42.30318224631856
19798,43.847717074646695
19799,45.720908437989635
19800,41.76595377581904
19801,32.021826996823364
19802,36.6433323906225
19803,34.165096040650496
19804,38.747277673335866
19805,34.17833884348109
19806,38.822234724159195
19807,50.53668298850913
19808,35.414558932511326
19809,46.68169185730383
19810,32.86651592020896
19811,44.72541764067867
19812,56.611554126276886
19813,45.729016451413536
19814,35.78454780071054
19815,37.487388190528094
19816,44.696035424651825
19817,46.71840594888624
19818,40.29635966424194
19819,39.071069922325435
19820,41.73469862702129
19821,41.43671092281471
19822,37.15188622492386
19823,43.19934768748598
19824,44.65339267249316
19825,44.9730904285637
19826,34.41442324163845
19827,34.9165017046435
19828,37.731612201758075
19829,41.08590414390315
19830,42.61955669931373
19831,33.97757154392618
19832,36.743041463233695
19833,40.40090451827091
19834,30.743111491511204
19835,37.162459595509695
19836,39.239043802699115
19837,37.52077035755285
19838,47.27326405706175
19839,39.43539352205784
19840,36.389238476761356
19841,34.578281245542634
19842,37.2892564723089
19843,44.04205764309551
19844,43.85040011307328
19845,37.70223663805176
19846,33.07846783451383
19847,39.040201525693
19848,37.547868586282945
19849,39.4077687572584
19850,42.398181878185795
19851,40.06810452779445
19852,41.566742687877806
19853,40.07874089437546
19854,36.493895474738935
19855,35.17514144321218
19856,48.862604801875676
19857,45.71283125136144
19858,31.725921549524546
19859,35.42462894071099
19860,37.45309223116824
19861,37.14064961351159
19862,31.698481507328413
19863,39.36927711636668
19864,39.47937329114042
19865,39.480405237191455
19866,40.16477492143559
19867,42.274011691847605
19868,48.496831087963876
19869,36.823787195320286
19870,42.68757757241517
19871,38.401468459440174
19872,36.39543726268357
19873,42.17740631972872
19874,44.90887594355184
19875,36.47316633318869
19876,40.471285410938144
19877,36.36341916698516
19878,38.31939072067694
19879,38.99584339383708
19880,41.97759528910826
19881,40.08253578218607
19882,37.737348594376336
19883,40.22382341089925
19884,41.881905639925336
19885,44.323393948893056
19886,35.35648902659294
19887,39.36574072739377
19888,43.88910218037753
19889,39.84183869278749
19890,48.32340653656193
19891,36.100107785791536
19892,41.42780539804483
19893,35.63148152736497
19894,36.10909320816599
19895,46.05344237101295
19896,35.191759608199966
19897,36.54732866352787
19898,44.653315049605524
19899,34.04301672523393
19900,45.769541978410885
19901,46.01862849065216
19902,35.27127571546882
19903,39.69129759144001
19904,38.52735034613268
19905,33.976606346941566
