,Local (|)
15398,396.03178937539093
15399,387.02427179131263
15400,397.7780908066911
15401,407.31876690403976
15402,394.79197073403583
15403,395.50932327024697
15404,405.73030666051574
15405,402.51809134899565
15406,376.36634014402483
15407,391.73884494948067
15408,394.32626648233423
15409,389.3294753820826
15410,388.63278223318804
15411,391.17723318133653
15412,389.5887265745469
15413,386.88182781601677
15414,398.06695311025436
15415,389.2056601499448
15416,393.76791566745027
15417,408.2688736933614
15418,403.7470017363155
15419,406.13563667766056
15420,397.5818669129469
15421,386.3282472573424
15422,399.7571890276679
15423,386.33137068316006
15424,394.89659220976984
15425,394.07269016742663
15426,398.05327942711364
15427,400.349642259676
15428,400.0682317480304
15429,405.4047461739734
15430,393.55254910196743
15431,396.2919232074944
15432,387.99684580291387
15433,394.6688967856973
15434,397.3905975200902
15435,386.25069339861517
15436,403.1077118842826
15437,395.54785387539874
15438,398.9213222719352
15439,393.61754527608974
15440,388.32712767711183
15441,391.9567738450609
15442,397.98434613612733
15443,383.61143674018916
15444,400.41599932143254
15445,404.82769036891426
15446,396.6335153532365
15447,380.42931983411233
15448,381.26573471695514
15449,388.06170047663255
15450,399.63213419669364
15451,392.55898592761463
15452,397.96295566247653
15453,402.38111579262807
15454,394.2520616115843
15455,389.2611759890897
15456,401.8794431487871
15457,385.8827243915259
15458,395.93766047635137
15459,393.8493344565079
15460,402.87511454818764
15461,386.7007556659229
15462,394.6943206484641
15463,397.3210669574372
15464,400.4855350635121
15465,385.56084456092753
15466,387.9299677613898
15467,402.22020710509383
15468,394.0795261111
15469,385.74117020979514
15470,402.840112266165
15471,404.4553139910917
15472,400.0618070857983
15473,389.2348672023671
15474,402.28985006556513
15475,395.2182662967843
15476,389.40225638302076
15477,380.86092140256574
15478,395.37415147998985
15479,393.85925318333847
15480,403.6030745976656
15481,389.5686066272231
15482,386.7783834794391
15483,398.36584487043905
15484,399.8293402317976
15485,396.1708118389213
15486,405.71931552577723
15487,397.9804900654933
15488,405.01016849128735
15489,391.0691717361373
15490,393.9049093147092
15491,392.3102668855565
15492,391.7755655831891
15493,389.9248776074464
15494,392.6525815977341
15495,389.67947567414745
15496,387.73808751243683
15497,388.9244723410566
15498,395.90547525623134
15499,379.60302497824875
15500,400.7286587147568
15501,393.41390538812345
15502,397.7629882690272
15503,397.7093268751651
15504,396.40767493555296
15505,397.1951480716434
15506,391.04077242918885
15507,394.5485943906369
15508,398.3640848316332
15509,395.95444289728556
15510,403.0293776684648
15511,386.92473474736903
15512,397.9368521013516
15513,378.3097787598597
15514,399.35854818021994
15515,393.37104462925345
15516,400.92993143549205
15517,388.52134717734896
15518,392.80044713509255
15519,396.2032810241473
15520,400.83847777012863
15521,391.7378405249064
15522,390.8103838730287
15523,395.65172433813166
15524,403.190979849923
15525,384.67456612399184
15526,385.58451158527083
15527,393.0602318313127
15528,395.4124278849722
15529,386.42960880886267
15530,387.09018076335116
15531,377.82915724223784
15532,402.73012001853215
15533,396.38561213582983
15534,390.0048586908358
15535,393.1133380420313
15536,403.58273526408846
15537,395.4694723191265
15538,389.70788850194987
15539,395.8926290242141
15540,383.2425277654055
15541,395.34813946777336
15542,408.66866819192745
15543,381.86953437038665
15544,406.36824242277254
15545,407.37932588820587
15546,404.96734667982184
15547,401.9049995220209
15548,408.0104249356483
15549,391.2003278610901
15550,404.2187706353809
15551,390.94451361272786
15552,391.30414312087396
15553,395.99192262942074
15554,384.02829653585803
15555,406.38865022759785
15556,405.43157872363577
15557,396.81043985942546
15558,387.93167317995614
15559,397.59012007264505
15560,399.35777389835647
15561,388.73380085863334
15562,392.03920740402225
15563,397.64204515495624
15564,388.51767634945764
15565,399.2440536125874
15566,396.7720766557203
15567,404.80557836559643
15568,387.08788239784576
15569,390.4189048535237
15570,401.2724029824811
15571,396.54890509131087
15572,391.55034872520713
15573,386.38765417949094
15574,388.9174974337475
15575,389.58173151533384
15576,385.19321876002897
15577,390.2308003513071
15578,398.66589427871935
15579,386.98855628710277
15580,392.7213818414193
15581,395.2644530883009
15582,389.85044458496475
15583,393.4874487567266
15584,400.6088338053521
15585,401.6255455447446
15586,384.15142417903434
15587,386.7419568456864
15588,402.95004932852504
15589,398.8403376381835
15590,410.0138614771174
15591,397.136482923415
15592,400.43974838725
15593,387.35526835553065
15594,393.3462698154008
15595,396.1389154631728
15596,392.1892251166
15597,402.8478832790723
15598,395.32123935014715
15599,403.8420424041685
15600,385.29655843239635
15601,406.09745077617737
15602,391.62992628975866
15603,388.65781285792906
15604,403.2753686470145
15605,401.7491416320182
15606,407.121833441742
15607,398.7925713019541
15608,392.96359871614845
15609,387.82646167818416
15610,399.6520532448058
15611,403.2953235024444
15612,391.7040503801191
15613,402.36756788547734
15614,408.5313944768751
15615,392.6305514775756
15616,379.64419247458255
15617,406.99355893024097
15618,381.5364273604554
15619,400.10047839626867
15620,389.6918518438766
15621,390.2381920258048
15622,391.8912708765358
15623,388.065903108387
15624,405.3435322358855
15625,400.1225325214626
15626,397.88366206165324
15627,393.4260286521021
15628,396.1871592343418
15629,385.5840820384116
15630,398.63612941124325
15631,407.0054726501364
15632,394.9241781559049
15633,409.60129579315196
15634,398.8454955986795
15635,399.8312518684044
15636,379.04104884056187
15637,397.9523185106858
15638,400.55846016934504
15639,389.69082279725967
15640,398.6394979704808
15641,404.06424865512537
15642,399.70263067221725
15643,400.8675161696706
15644,401.5064697564614
15645,407.7558221748944
15646,408.7967281735915
15647,380.3503063041512
15648,385.72482726204004
15649,393.31092137237
15650,392.5596275090717
15651,396.7669740802288
15652,389.94358480510664
15653,398.7238285373102
15654,393.25913100563304
15655,394.8847745109198
15656,402.2724052538845
15657,394.09796590372474
15658,387.5267124956802
15659,378.83714108698473
15660,401.8434770683954
15661,397.7506534175687
15662,395.26930103588455
15663,391.6430484036714
15664,396.70460305690085
15665,388.62428402464724
15666,399.88525595349756
15667,405.2383025049343
15668,391.81518010435076
15669,392.17081008760454
15670,397.66941956260206
15671,384.22040150139424
15672,390.060300627183
15673,392.7459027948751
15674,391.79709251222806
15675,397.77718284266865
15676,404.0947744504634
15677,403.5742138915518
15678,390.85473576635303
15679,389.7901730868046
15680,390.0157602060764
15681,391.0992196224729
15682,391.374456915774
15683,393.51106168478503
15684,401.94000362137484
15685,384.6300842536382
15686,381.29838097043506
15687,404.55251871885497
15688,395.02726721528984
15689,390.44640785701
15690,407.7425262769026
15691,397.7986601352756
15692,394.3176942062156
15693,394.61489380664716
15694,392.49656274141614
15695,393.2557897605005
15696,393.864358048444
15697,391.1186516942516
15698,399.8827258892783
15699,397.26052168560807
15700,389.93736549422255
15701,401.81983279261254
15702,398.0034654585782
15703,400.8715922583023
15704,397.71355827844656
15705,400.2175422003984
15706,397.2751103584749
15707,392.58359163757115
15708,399.35285200606035
15709,387.3062415361637
15710,403.0859400834695
15711,394.7139596830322
15712,409.5340536048278
15713,392.39026527262297
15714,392.2265846932731
15715,397.58171269907683
15716,383.19162966976546
15717,392.6283568021051
15718,401.15679273445096
15719,398.20767475166593
15720,389.4709635700177
15721,404.7469939843693
15722,394.8654846542597
15723,396.0296567395873
15724,397.4032087185872
15725,396.3041970031254
15726,403.3502397345165
15727,396.5511801032216
15728,389.3490596767977
15729,390.0879930441666
15730,390.16912890862454
15731,388.57422945055924
15732,398.2165520265902
15733,396.39330507240373
15734,402.0229069985406
15735,393.4659204075333
15736,384.09514761903364
15737,392.22559757785
15738,395.60989996171077
15739,383.92596279522104
15740,406.7658061529278
15741,396.83262755083047
15742,391.3341868845577
15743,387.2509632736003
15744,398.55205721464796
15745,395.42272020509387
15746,389.6846954560814
15747,390.62079242397243
15748,395.6813507886337
15749,392.4170076684986
15750,389.2167299912591
15751,398.5779218843764
15752,399.4886724328692
15753,388.2985031929434
15754,391.25492435241205
15755,388.3576326524557
15756,383.6774834949845
15757,394.54123367276503
15758,399.64495886456837
15759,396.94090139063707
15760,387.19658672950777
15761,385.2362035326271
15762,391.6658168098512
15763,394.87695427241187
15764,396.1339061876005
15765,396.7426157145215
15766,394.005005842245
15767,395.67210457977893
15768,384.41592211157695
15769,396.79106956760364
15770,400.30822848358724
15771,396.09349901518164
15772,391.58693612329483
15773,402.8183021962227
15774,390.6854297617745
15775,396.0774911440567
15776,396.9700075835604
15777,403.02647573308315
15778,394.34661109527605
15779,407.3102262068571
15780,393.1489735141816
15781,401.5910729162906
15782,385.2294825344187
15783,382.81426984095464
15784,397.57638379169236
15785,397.87317737155456
15786,385.7393223772345
15787,410.0104119998091
15788,399.5023209586827
15789,399.0990701316728
15790,401.22486229870213
15791,397.02900257564596
15792,391.955645206417
15793,402.0745845496318
15794,408.2333441056334
15795,390.73763338775814
15796,388.5285398951254
15797,408.94091868627766
15798,405.34487645315494
15799,403.7693142705205
15800,400.05383980352366
15801,388.64739546779333
15802,379.438160485695
15803,397.46037807860307
15804,401.421920264845
15805,389.5501665503291
15806,399.4588216165838
15807,391.4307153416412
15808,395.9964168826736
15809,390.31902343070794
15810,396.18305687714945
15811,377.17658574394
15812,400.9744063164932
15813,399.85121144272375
15814,399.072565466517
15815,385.78434570844615
15816,390.51199077091553
15817,401.47130367931356
15818,393.0850358403219
15819,404.6236783658242
15820,388.95835594431276
15821,390.91925492040076
15822,409.60979876170165
15823,396.027639573536
15824,386.6447698578118
15825,394.6673195343148
15826,376.8664519495304
15827,392.84907334019755
15828,387.2159842903488
15829,396.64426359579704
15830,393.88399130070576
15831,391.76122828980164
15832,390.82932707495604
15833,378.63412289083396
15834,397.8773965401953
15835,397.2622849551608
15836,393.55042236833367
15837,406.04550944176617
15838,392.4229278534943
15839,385.25397166910284
15840,387.3200743616489
15841,397.3593464529556
15842,392.13426367971385
15843,405.73365554787335
15844,396.30654388751645
15845,402.0909600770226
15846,394.04950443247014
15847,395.92463028236875
15848,390.6891147112125
15849,402.6500590317928
15850,391.8586236792352
15851,401.13353190134393
15852,399.5555448377702
15853,401.1224548508579
15854,394.91172808077533
15855,399.1026700875669
15856,385.7048748379613
15857,398.6296193396859
15858,394.9499824021786
15859,389.79753707026236
15860,403.46585519753324
15861,401.2695055093463
15862,400.9474820506947
15863,389.8572082643005
15864,382.4073868264607
15865,391.8128606962415
15866,388.42318901761473
15867,398.76056024402914
15868,397.62498644017
15869,387.36512800935725
15870,387.2276894909876
15871,410.1213930076715
15872,398.34434440617804
15873,399.2100963397699
15874,381.2904997535815
15875,399.8334273522284
15876,392.2897020141446
15877,391.99997264414077
15878,393.4024477462005
15879,394.5330434500468
15880,391.4624866788116
15881,409.1808855926631
15882,395.5799158100823
15883,393.41349993843534
15884,397.7456656947731
15885,391.43217363227706
15886,391.6290789803587
15887,395.27184003639184
15888,383.9325716109039
15889,397.3371578620397
15890,399.3334665989001
15891,398.35879311619186
15892,392.650131422462
15893,404.05846512172155
