,Local (|)
3226,6.642983939500807
3227,6.530806925331292
3228,6.653027575865272
3229,6.745459711733056
3230,6.864173664007893
3231,6.656410159984595
3232,6.4536840423479624
3233,6.24112944464664
3234,6.149660682870941
3235,6.5801910716896
3236,6.375375144092878
3237,6.656424813671442
3238,6.643110643162931
3239,6.743587608962637
3240,6.414860148104942
3241,6.808584192802332
3242,6.710301014000623
3243,6.483209001051758
3244,6.758795844320873
3245,6.660974371386705
3246,6.623583917628241
3247,6.764421159248103
3248,6.538216022488136
3249,6.611972270146331
3250,6.702735817338262
3251,6.807472449999032
3252,6.617757684214076
3253,6.589107342578038
3254,6.773158130298948
3255,6.986541136788172
3256,6.450169374531993
3257,6.955639313177131
3258,6.837566128918189
3259,6.240563195713608
3260,6.50788243857226
3261,6.731705100256895
3262,6.600327009118725
3263,6.765627622488464
3264,6.8218933753916176
3265,6.70889013448972
3266,6.683314940607882
3267,6.521318541464885
3268,6.506790371622801
3269,6.308522069035834
3270,6.781535328679691
3271,6.783164070313631
3272,6.748562025942424
3273,6.850547344774389
3274,6.576071129005557
3275,7.002434954097255
3276,6.379406965203561
3277,6.841205517243994
3278,6.936484571204944
3279,6.764475483752939
3280,6.779295907585556
3281,6.826103803466609
3282,6.242824557521945
3283,6.414029015218207
3284,6.7698274222617565
3285,6.858379048603097
3286,6.605357451034477
3287,6.526833535528043
3288,6.834452286292802
3289,6.345874442666786
3290,6.8217979456621975
3291,6.704213132787069
3292,6.4688398705867405
3293,6.753236341976098
3294,6.721679114662993
3295,6.483467032386443
3296,6.659227308374542
3297,6.673213497385667
3298,6.597981121181875
3299,6.74336756156969
3300,6.563352174183363
3301,6.661291836437925
3302,6.702464747061258
3303,6.564447664251397
3304,6.646005558213002
3305,6.311247399973171
3306,6.515357091900964
3307,6.694506814210585
3308,6.67100110668458
3309,6.527006759652937
3310,6.469412060980529
3311,6.800048822700431
3312,6.942217938822532
3313,6.378231521222735
3314,6.479824618744282
3315,6.786442813944238
3316,6.616421371224301
3317,6.44947712451544
3318,6.361661229231661
3319,6.504986207538677
3320,7.040078170389238
3321,6.424663405308275
3322,6.775876857958266
3323,6.702676470981192
3324,6.728357805012606
3325,6.757067864576295
3326,6.901113114813129
3327,6.87742782181813
3328,6.576951521209048
3329,6.646594741012545
3330,6.4664648432452605
3331,6.932569173713346
3332,6.548382266447282
3333,6.5480204314154635
3334,6.796325057870431
3335,6.575913651731937
3336,6.6089054882362115
3337,6.572701233084395
3338,6.536669272957921
3339,6.517733440800139
3340,6.646234893233339
3341,6.900636171454707
3342,6.657874179969576
3343,6.721528215733322
3344,6.836768144412142
3345,6.764736336007081
3346,6.7313547910507605
3347,6.620853958286123
3348,6.593834787403417
3349,6.79848908330877
3350,6.851762350247143
3351,6.752427520994538
3352,6.4459790983429315
3353,6.606728497428904
3354,6.523305822405219
3355,6.624246738779491
3356,6.38037934343269
3357,6.87313852397767
3358,6.781799030546227
3359,6.658257281139033
3360,6.634983541310797
3361,6.789458473064763
3362,6.704843404956357
3363,6.582505462626326
3364,6.814385239030605
3365,6.795995240245466
3366,6.737054022451183
3367,6.524722844165644
3368,6.578230401210561
3369,6.581335769882988
3370,6.8075433400904135
3371,6.669115901237619
3372,6.765342766504576
3373,6.835542164498312
3374,6.622565109082874
3375,6.705832532114096
3376,6.843706441277261
3377,6.7756783221833885
3378,6.79198585127618
3379,6.6593059109430675
3380,6.682760986918321
3381,6.5383778593482
3382,6.7763848357636425
3383,6.523306931804874
3384,6.48931253726496
3385,6.945896050533779
3386,6.538197606797976
3387,6.665606924909039
3388,6.908771923536142
3389,6.995490687251824
3390,6.985113649982992
3391,6.440601314219408
3392,6.743514410777023
3393,7.018949527767181
3394,6.505249538714481
3395,6.611929990815466
3396,7.035818009794029
3397,6.582774040086554
3398,6.575567236915339
3399,6.787992807356395
3400,6.470692242349014
3401,6.761452588271951
3402,6.665839512353036
3403,6.996671481754529
3404,6.579327948585057
3405,6.668646164433516
3406,6.786838040767653
3407,6.53809197284448
3408,6.870328980486363
3409,6.579649427810413
3410,6.732300780648058
3411,6.689484076034695
3412,6.7548433607827665
3413,6.643146500165669
3414,6.804045944038741
3415,6.7633019327621815
3416,6.740740757534666
3417,6.8652434992898375
3418,6.800434193976338
3419,6.719828032168893
3420,6.517061319825682
3421,6.866059150346115
3422,6.348144969669149
3423,6.79562234219757
3424,6.59828490495565
3425,6.709239211464751
3426,6.71150343374187
3427,6.681422331737952
3428,6.960625698236102
3429,6.925790691973153
3430,6.459301365310633
3431,6.604387529585831
3432,7.131536583031205
3433,6.750348778810394
3434,6.478832535413408
3435,6.767841928875537
3436,6.7241890973677085
3437,6.747292464473436
3438,6.582757433429788
3439,6.819296237503691
3440,6.453848293160458
3441,6.536217520806883
3442,6.892030971440756
3443,6.764136979762936
3444,6.727301688650997
3445,6.866471697063674
3446,6.607380839956781
3447,6.611541485790647
3448,6.806290718816971
3449,6.594965216986927
3450,6.863293544502783
3451,6.625450098775203
3452,6.450471054603756
3453,7.224465715765404
3454,6.800887078048228
3455,6.158730699420659
3456,7.114672300133167
3457,6.4898607906264685
3458,6.341446380021864
3459,6.839268601984039
3460,6.759947598043477
3461,6.858939978489285
3462,6.7920125687279205
3463,6.5789702896228075
3464,6.719063397387639
3465,6.597619887676263
3466,6.771367879832177
3467,6.479148950484606
3468,6.756516574651381
3469,6.840445623338322
3470,6.99146342519317
3471,6.694700272378807
3472,6.9105263299561885
3473,6.70732032149398
3474,6.6781430444210095
3475,6.963530376435848
3476,6.403338921694176
3477,6.670644302576159
3478,6.708784062330471
3479,6.733658853417909
3480,6.546992393208837
3481,7.103984782073703
3482,6.895104862892255
3483,6.606461076194985
3484,6.792443803728831
3485,6.861355319619862
3486,6.700881203573463
3487,6.837263731560402
3488,6.912038627543492
3489,6.963940326409946
3490,6.9603531420258555
3491,6.451360254273811
3492,6.792806427766094
3493,7.083532482390637
3494,6.960846890034074
3495,6.712175664933654
3496,6.9034707903126895
3497,6.359627227414729
3498,6.846411806881121
3499,6.874890951407655
3500,6.742295640977214
3501,6.786078395171501
3502,6.778875518648954
3503,6.892827701396434
3504,6.739890364159261
3505,6.710198973246818
3506,6.66039292810989
3507,7.118560060752432
3508,6.4884579080097975
3509,6.525588184543427
3510,6.467203269053614
3511,6.8332041472195595
3512,6.54466810167334
3513,6.759235793836766
3514,6.327610657199497
3515,6.411733046375512
3516,6.606528032978959
3517,6.5971473760632895
3518,7.014027124231102
3519,6.780798352301694
3520,6.996159309737671
3521,6.901798834781198
3522,6.681270194419948
3523,6.56485788417414
3524,6.708410776185243
3525,6.786589715265927
3526,6.483912634369603
3527,6.548208673137145
3528,6.686506102962973
3529,6.768959551313227
3530,6.865714791034018
3531,6.28189660442658
3532,6.834405461208152
3533,6.66632014571528
3534,6.745350243685602
3535,6.307432545796169
3536,6.606737538171394
3537,6.50059124798417
3538,6.2162290569343135
3539,6.651706073049387
3540,6.7312816270863385
3541,6.565126182527589
3542,6.609228194255294
3543,6.829531392226632
3544,6.706242995213445
3545,6.770869097589118
3546,6.71543780217327
3547,6.848585278888412
3548,6.681713042360628
3549,6.783844186942036
3550,6.890170195764954
3551,6.808252035996507
3552,6.93247088226193
3553,6.982705714618931
3554,6.714335694441398
3555,6.375621753059537
3556,6.7716621894108995
3557,6.586531379970092
3558,6.68580947796762
3559,6.731453271001006
3560,6.697580915681066
3561,6.569978179989028
3562,6.870782112088369
3563,6.935152167843124
3564,6.71982311163839
3565,6.719331157568848
3566,6.562097052743055
3567,6.880539463355453
3568,6.496178402915794
3569,6.870186937552406
3570,6.764607903192237
3571,6.658330889185121
3572,6.887526798906284
3573,6.6316574791956135
3574,6.81288647687624
3575,6.747649464287067
3576,6.703242464340965
3577,6.836888264926007
3578,6.889318603690025
3579,6.822420978979862
3580,6.644630157419284
3581,6.798657505467488
3582,6.741690100829024
3583,6.810216258546626
3584,6.765339571287066
3585,6.591915488001915
3586,6.8599975715502595
3587,6.688049983757327
3588,6.6456461228155534
3589,6.825150025954893
3590,6.837897731364287
3591,6.543638314414402
3592,6.598910487933528
3593,6.723669705509216
3594,6.738442947159654
3595,6.868118911380915
3596,6.885888807949972
3597,6.513441438557215
3598,6.826215001418223
3599,6.826795687386776
3600,7.251758608502266
3601,6.534433113849662
3602,6.582601682435679
3603,6.853372819480099
3604,6.9387602037882115
3605,7.0128578669218395
3606,7.096411005807534
3607,6.848905548912207
3608,6.957594473299724
3609,6.581083047054068
3610,6.4745654181319034
3611,6.790068531154471
3612,6.8075436718384195
3613,6.893634730749337
3614,6.807873607441082
3615,6.657039378465831
3616,6.755472561191595
3617,6.375906343930646
3618,6.5829890851050346
3619,6.856554694101042
3620,6.885980005573958
3621,7.022833560455757
3622,6.760692972767177
3623,6.59287111407894
3624,6.630637703615835
3625,6.784280292094852
3626,6.643231899347593
3627,6.7581055412079145
3628,6.899168062499747
3629,6.829692998576676
3630,6.9987696766479255
3631,6.870285757473452
3632,6.681608450869539
3633,6.486139131373354
3634,6.887351220294947
3635,6.773236513753074
3636,6.779050249019677
3637,6.805384890807596
3638,6.822772727665516
3639,6.754193496310308
3640,6.55047894586528
3641,6.7541960589511225
3642,6.80161791715155
3643,6.987492454824422
3644,6.649134122080476
3645,6.974497818526599
3646,6.877920787584435
3647,7.021907065978837
3648,6.67243622938061
3649,6.778569414551635
3650,6.844616862394045
3651,6.980054673324782
3652,6.799372768449666
3653,6.966973591158773
3654,6.632714775750285
3655,6.7832748700704375
3656,6.58940073715248
3657,6.732451037847271
3658,6.567206959698652
3659,6.662892676843475
3660,6.645582862251123
3661,6.834417579103475
3662,6.730437774086197
3663,6.672703773279683
3664,6.639431669127758
3665,6.845302721730003
3666,6.851662175589895
3667,7.011262705574459
3668,6.734685910264221
3669,6.71803291117318
3670,6.691855644427879
3671,6.755590645921439
3672,6.529293370565592
3673,6.8243264877011685
3674,6.779709861296001
3675,6.779447260096178
3676,6.866817093900581
3677,6.862818545600456
3678,6.554941357471028
3679,6.9071433794778345
3680,7.271805160463708
3681,7.057344502320185
3682,6.647392914630985
3683,6.971545372198224
3684,6.740960299155009
3685,6.738567902097064
3686,6.779428630437217
3687,6.663438873140359
3688,6.754179963391175
3689,6.80461658927927
3690,6.636772138956708
3691,6.903930309469351
3692,6.619332420063428
3693,6.974915151803835
3694,6.837584352915579
3695,6.893191669730218
3696,6.792888654225478
3697,7.027945065313024
3698,6.925787476245205
3699,6.932334231834034
3700,6.6792078304720555
3701,6.370370397931666
3702,6.830179248312314
3703,6.658438836824688
3704,6.911706986434723
3705,6.876539224808032
3706,6.601545665898424
3707,6.910044056116919
3708,6.774857964629273
3709,6.758098109548454
3710,6.827328652008543
3711,6.70395648743087
3712,6.5885638044228
3713,6.894456016016997
3714,6.4803347486481995
3715,6.830337699607948
3716,7.127519169636282
3717,6.777491641199703
3718,6.305868473417248
3719,6.744252408472654
3720,6.836287950375798
3721,6.780186097878167
3722,7.077493741565637
3723,6.668254978357107
3724,6.599658820459838
3725,6.788757204405675
3726,6.480121023225242
3727,6.888223302020012
3728,6.827222202515686
3729,6.994619342323927
3730,7.014351395420255
3731,6.383399467360796
3732,6.794232717779574
3733,7.030955981916215
3734,6.8996291299064385
3735,6.805529521805897
3736,6.774057088122562
3737,7.037136109277953
3738,6.513169327064577
3739,6.720904361984133
3740,6.733898318063514
3741,6.7204526210063715
3742,6.786054839276111
3743,6.964208373172997
3744,6.857289619406037
3745,6.868928798338145
3746,7.046223038986223
3747,7.1429829408860845
3748,6.6068033440942076
3749,6.773535619906062
3750,6.8567080631339445
3751,6.883569925657894
3752,6.768795588840175
3753,6.958930501434866
3754,6.921512358841789
3755,6.617086226946129
3756,6.885513050629233
3757,6.648622798905995
3758,7.0450634497889535
3759,6.602727623946429
3760,6.712734040032649
3761,6.603453517487595
3762,6.593601519550404
3763,6.710319748147203
3764,6.621259402880334
3765,6.759828681055397
3766,6.23611596922314
3767,6.76421945412245
3768,7.1155941081867615
3769,6.947831202982448
3770,6.869665781446328
3771,6.882373926368607
3772,6.880205660808744
3773,6.889539298322571
3774,6.628911254917385
3775,6.403108173120299
3776,6.805621264830707
3777,6.637921603627156
3778,7.0656745421308695
3779,6.765769551785855
3780,6.514112301812743
3781,6.302965833874488
3782,6.818831730042527
3783,7.0732068418299505
3784,6.686202274899559
3785,6.6647101967678015
3786,6.986400084156655
3787,6.789928881018767
3788,6.728734717780319
3789,6.897563617267894
3790,7.022320633784457
3791,6.967576147191882
3792,6.741396786625439
3793,7.050376981480515
3794,6.7786184712207564
3795,6.826088142065534
3796,7.034658982768506
3797,6.700210211362241
3798,6.855250891026889
3799,7.04857749243216
3800,7.040820593479423
3801,6.932188508314332
3802,6.785486409130139
3803,6.844115479994441
3804,7.002244201243192
3805,6.867535443484778
3806,6.7749385668084425
3807,6.703853388546944
3808,6.73936030312511
3809,7.039538851847661
3810,6.7809930972951
3811,6.85071614531688
3812,6.902125812630077
3813,6.903286000678102
3814,6.759745429564906
3815,6.987594984099105
3816,6.7516299182042285
3817,6.955949774687043
3818,6.94872829808701
3819,6.8927450529706125
3820,6.588877130173517
3821,6.994052160773644
3822,7.009711583932449
3823,6.91916296119495
3824,7.092415759144259
3825,6.973792091480127
3826,7.003717378591793
3827,6.675440388043804
3828,7.215468548377529
3829,7.031378524688771
3830,7.230783574440656
3831,6.776357524013368
3832,6.945521707767403
3833,6.914855570611043
3834,6.91938620682163
3835,6.482913884351208
3836,6.7062023871829695
3837,6.95688664020766
3838,6.7297624939854686
3839,7.289892915200938
3840,6.766125702116533
3841,6.691939924700126
3842,6.6964080818188805
